krusty_the_clown,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\krusty_the_clown_41.jpg
krusty_the_clown,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\krusty_the_clown_42.jpg
krusty_the_clown,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\krusty_the_clown_43.jpg
krusty_the_clown,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\krusty_the_clown_44.jpg
krusty_the_clown,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\krusty_the_clown_45.jpg
krusty_the_clown,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\krusty_the_clown_46.jpg
krusty_the_clown,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\krusty_the_clown_47.jpg
krusty_the_clown,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\krusty_the_clown_48.jpg
krusty_the_clown,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\krusty_the_clown_49.jpg
krusty_the_clown,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\krusty_the_clown_5.jpg
krusty_the_clown,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\krusty_the_clown_6.jpg
krusty_the_clown,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\krusty_the_clown_7.jpg
krusty_the_clown,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\krusty_the_clown_8.jpg
krusty_the_clown,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\krusty_the_clown_9.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_0.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_1.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_10.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_11.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_12.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_13.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_14.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_15.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_16.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_17.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_18.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_19.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_2.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_20.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_21.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_22.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_23.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_24.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_25.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_26.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_27.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_28.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_29.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_3.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_30.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_31.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_32.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_33.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_34.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_35.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_36.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_37.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_38.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_39.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_4.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_40.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_41.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_42.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_43.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_44.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_45.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_46.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_47.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_48.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_49.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_5.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_6.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_7.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_8.jpg
lenny_leonard,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lenny_leonard_9.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_0.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_1.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_10.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_11.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_12.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_13.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_14.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_15.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_16.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_17.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_18.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_19.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_2.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_20.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_21.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_22.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_23.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_24.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_25.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_26.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_27.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_28.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_29.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_3.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_30.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_31.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_32.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_33.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_34.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_35.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_36.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_37.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_38.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_39.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_4.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_40.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_41.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_42.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_43.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_44.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_45.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_46.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_47.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_48.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_49.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_5.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_6.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_7.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_8.jpg
lisa_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\lisa_simpson_9.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_0.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_1.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_10.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_11.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_12.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_13.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_14.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_15.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_16.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_17.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_18.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_19.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_2.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_20.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_21.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_22.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_23.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_24.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_25.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_26.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_27.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_28.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_29.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_3.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_30.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_31.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_32.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_33.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_34.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_35.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_36.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_37.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_38.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_39.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_4.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_40.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_41.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_42.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_43.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_44.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_45.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_46.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_47.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_48.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_49.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_5.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_6.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_7.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_8.jpg
marge_simpson,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\marge_simpson_9.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_0.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_1.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_10.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_11.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_12.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_13.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_14.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_15.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_16.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_17.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_18.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_19.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_2.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_20.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_21.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_22.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_23.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_24.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_25.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_26.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_27.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_28.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_29.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_3.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_30.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_31.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_32.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_33.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_34.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_35.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_36.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_37.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_38.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_39.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_4.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_40.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_41.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_42.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_43.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_44.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_45.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_46.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_47.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_48.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_49.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_5.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_6.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_7.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_8.jpg
mayor_quimby,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\mayor_quimby_9.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_0.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_1.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_10.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_11.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_12.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_13.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_14.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_15.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_16.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_17.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_18.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_19.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_20.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_21.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_22.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_23.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_24.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_25.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_26.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_27.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_28.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_29.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_3.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_30.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_31.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_32.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_33.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_34.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_35.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_36.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_37.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_38.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_39.jpg
milhouse_van_houten,./simpsons_dataset/kaggle_simpson_testset/kaggle_simpson_testset\milhouse_van_houten_4.jpg
